bhat1263	bāhṇā	vyādhayati	V
bhat1263	bāhṇā	vāhayati	V
bhat1263	bārā	dvāˊdaśa	N
bhat1263	cann	candrá	N
bhat1263	caur	catvāˊraḥ	N
bhat1263	chaĩḷ	chavīˊ	N
bhat1263	chiṭṭhā	ṣaṣṭhá	N
bhat1263	cugṇā	cugyati	V
bhat1263	cāḷī	catvāriṁśát	N
bhat1263	dhār	dhāˊrā	N
bhat1263	dihāṛā	divasá	N
bhat1263	dikkhṇā	dr̥kṣati	V
bhat1263	duwwā	dutīya	N
bhat1263	dō	dva	N
bhat1263	gau	gāva	N
bhat1263	guāl	gōpālá	N
bhat1263	gā	gatá	N
bhat1263	hauṇā	bhávati	V
bhat1263	haṇḍṇā	haṭṭ	N
bhat1263	ik	ḗka	N
bhat1263	jibbh	jihvāˊ	N
bhat1263	jē	yá	N
bhat1263	khettar	kṣḗtra	N
bhat1263	khotā	khōtta	N
bhat1263	khuāṇā	khāˊdati	V
bhat1263	kitṇā	kiyatta	N
bhat1263	laiṇā	lábhatē	V
bhat1263	lauhṛā	laghú	N
bhat1263	nabbe	navatí	N
bhat1263	nau	náva	N
bhat1263	nhasṇā	náśyati	V
bhat1263	nhērī	andhakāra	N
bhat1263	nyārā	ḗkādaśa	N
bhat1263	nāḷ	nāḍīˊ	N
bhat1263	padhrā	paddhara	N
bhat1263	paihlā	prathila	N
bhat1263	painnā	pratīkṣṇa	N
bhat1263	pakhrū	pakṣirūpa	N
bhat1263	pandrā	páñcadaśa	N
bhat1263	parsū	paraśvas	N
bhat1263	pañjāh	pañcāśát	N
bhat1263	pañjūã̄	pañcamá	N
bhat1263	phaḷ	phála	N
bhat1263	picchlā	kālya	N
bhat1263	puchĕāṇṇā	pratyabhijānāti	V
bhat1263	puhāl	paśupāla	N
bhat1263	pujṇā	pūryátē	V
bhat1263	puttar	putrá	N
bhat1263	rakhṇā	rákṣati	V
bhat1263	rikkh	ŕ̊kṣa	N
bhat1263	sadṇā	śabdayati	V
bhat1263	satāssī	saptāśīti	N
bhat1263	se	sá	N
bhat1263	sirāḷ	śirōvāla	N
bhat1263	sīh	siṁhá	N
bhat1263	sōḷā	ṣṓḍaśa	N
bhat1263	thallē̃	sthalya	N
bhat1263	trai	tráyaḥ	N
bhat1263	trīhi	triṁśát	N
bhat1263	trīyyā	tr̥tīˊya	N
bhat1263	us	vḗlā	N
bhoj1244	agawaṛhi	agravr̥ddhi	N
bhoj1244	aguā	agrēgūˊ	N
bhoj1244	ahaĩ	āˊyuṣmant	N
bhoj1244	akhain	ákṣu	N
bhoj1244	akwan	arkaparṇá	N
bhoj1244	alam	ālamba	N
bhoj1244	anhār	andhakāra	N
bhoj1244	ante	anyátra	N
bhoj1244	anāj	annāˊdya	N
bhoj1244	anūn	alavaṇa	N
bhoj1244	aratis	aṣṭātriṁśat	N
bhoj1244	arujhal	uparundhati	V
bhoj1244	aruā	ālu	N
bhoj1244	awãṭal	āˊvartayati	V
bhoj1244	awã̄sal	āmarśayati	V
bhoj1244	ãjurī	añjalí	N
bhoj1244	ãkural	aṅkurayati	V
bhoj1244	ãkusī	aṅkuśá	N
bhoj1244	ãwãrā	āmalaka	N
bhoj1244	aṅuṭhī	aṅguṣṭhya	N
bhoj1244	aṛhaïyā	ardhatr̥tīya	N
bhoj1244	aṭārī	aṭṭāla	N
bhoj1244	bahir	badhirá	N
bhoj1244	baisal	úpaviśati	V
bhoj1244	bakhān	vyākhyāˊna	N
bhoj1244	balothar	vālukāsthala	N
bhoj1244	baniji	vaṇijyāˊ	N
bhoj1244	baradh	balivárda	N
bhoj1244	baris	varṣá	N
bhoj1244	barāt	varayātrā	N
bhoj1244	basahā	vr̥ṣabhá	N
bhoj1244	bay	vaya	N
bhoj1244	baṛ	vaḍra	N
bhoj1244	baṛhal	várdhatē	V
bhoj1244	baṛhĩyā	vardhita	N
bhoj1244	bē̃t	vētrá	N
bhoj1244	beṅ	vyàṅga	N
bhoj1244	beṭ	vīṭā	N
bhoj1244	beṭhan	vēṣṭana	N
bhoj1244	bhar	bhr̥ta	N
bhoj1244	bharal	bhárati	V
bhoj1244	bhasur	bhrātr̥śvaśura	N
bhoj1244	bhawãtā	bhramant	N
bhoj1244	bhayal	bhavita	N
bhoj1244	bhaĩs	mahiṣá	N
bhoj1244	bhãhũ	bhrūˊ	N
bhoj1244	bhãwrā	bhramará	N
bhoj1244	bhãṛār	bhāṇḍāgāra	N
bhoj1244	bheil	bhiyājayati	V
bhoj1244	bheṛā	bhēḍra	N
bhoj1244	bhinsār	vibhīṭaka	N
bhoj1244	bhulal	bhull	N
bhoj1244	bhuĩhār	bhūmihāra	N
bhoj1244	bhã̄jal	bhañjati	V
bhoj1244	bhã̄ṛ	bhaṇḍa	N
bhoj1244	bhã̄ṛ	bhāṇḍa	N
bhoj1244	bhādō	bhādrapada	N
bhoj1244	bhāi	bhrāˊtr̥	N
bhoj1244	bhālu	bhallūˊka	N
bhoj1244	bhāt	bhaktá	N
bhoj1244	bhāṅ	bhaṅgá	N
bhoj1244	bhījal	bhiyajyatē	V
bhoj1244	bhīkhi	bhikṣita	N
bhoj1244	bhīti	bhittí	N
bhoj1244	bhī˜jal	bhiyañjati	V
bhoj1244	bhūkhal	bubhukṣatē	V
bhoj1244	bhūkhi	bubhukṣā	N
bhoj1244	bhūnal	bhr̥gṇa	N
bhoj1244	bhẽṭī	vīṭā	N
bhoj1244	bichōh	vikṣōbha	N
bhoj1244	bihān	vibhāna	N
bhoj1244	binati	vijñapti	N
bhoj1244	bisral	vismarati	V
bhoj1244	biyās	vikāsa	N
bhoj1244	boal	vápati	V
bhoj1244	bojhā	vahyá	N
bhoj1244	budhi	buddhi	N
bhoj1244	bunal	vināti	V
bhoj1244	bū̃ṭ	būṭa	N
bhoj1244	buṛal	buḍyati	V
bhoj1244	bã̄dh	bandhá	N
bhoj1244	bã̄hi	bāhú	N
bhoj1244	bã̄jh	vandhya	N
bhoj1244	bã̄k	vaṅka	N
bhoj1244	bã̄kar	vaṅkara	N
bhoj1244	bã̄ṭal	váṇṭati	V
bhoj1244	bāchī	vatsá	N
bhoj1244	bācā	ápatya	N
bhoj1244	bāg	valgā	N
bhoj1244	bālū	vālukā	N
bhoj1244	bāmhan	brāhmaṇá	N
bhoj1244	bār	vāˊla	N
bhoj1244	bārē	dvāˊdaśa	N
bhoj1244	bārī	vāṭa	N
bhoj1244	bāt	vártman	N
bhoj1244	bātī	várti	N
bhoj1244	bāur	vyākula	N
bhoj1244	bāyī	vātiká	N
bhoj1244	bāṛhanī	várdhana	N
bhoj1244	bāṛhi	vŕ̊ddhi	N
bhoj1244	bāṭe	vártatē	V
bhoj1244	bēr	bádara	N
bhoj1244	bēr	vḗlā	N
bhoj1244	bīnal	vícinōti	V
bhoj1244	bīyā	bīˊja	N
bhoj1244	bĭ̄s	viṣá	N
bhoj1244	būnī	bindú	N
bhoj1244	bū˘jhal	búdhyatē	V
bhoj1244	bū˘ṛh	buḍḍha	N
bhoj1244	cabāel	cárvati	V
bhoj1244	caheṭal	atyākhēṭyati	V
bhoj1244	calal	cálati	V
bhoj1244	camār	carmakāra	N
bhoj1244	caük	catuṣka	N
bhoj1244	cãwar	camará	N
bhoj1244	caṛhal	caḍhati	V
bhoj1244	ceri	cēṭa	N
bhoj1244	chananā	kṣaṇati	V
bhoj1244	chanihar	channighara	N
bhoj1244	ched	chidrá	N
bhoj1244	chinār	chinnāli	N
bhoj1244	chor	churayati	V
bhoj1244	chū̃ch	tucchyá	N
bhoj1244	chã̄h	chāyāˊ	N
bhoj1244	chāl	challi	N
bhoj1244	chātā	cháttra	N
bhoj1244	chāwanī	chādana	N
bhoj1244	chāṛal	chárdati	V
bhoj1244	chēri	chagalá	N
bhoj1244	chēw	chēda	N
bhoj1244	cinhārū	cihnadhāra	N
bhoj1244	ciraī	caṭaka	N
bhoj1244	cual	cyṓtati	V
bhoj1244	cukal	cukk	N
bhoj1244	cunal	cinṓti	V
bhoj1244	curiyā	cūˊḍa	N
bhoj1244	cã̄chal	tákṣati	V
bhoj1244	cāk	cakrá	N
bhoj1244	cām	cárman	N
bhoj1244	cān	candrá	N
bhoj1244	cānī	candrikā	N
bhoj1244	cās	carṣati	V
bhoj1244	cāur	cāmala	N
bhoj1244	cīkan	cikkáṇa	N
bhoj1244	cīn	cīna	N
bhoj1244	cīnh	cihna	N
bhoj1244	cūlhi	cullī	N
bhoj1244	cūm	cumba	N
bhoj1244	cūn	cūrṇa	N
bhoj1244	dah	draha	N
bhoj1244	dahī	dádhi	N
bhoj1244	dakhin	dákṣiṇa	N
bhoj1244	dal	dala	N
bhoj1244	deoṛhī	dēhuḍī	N
bhoj1244	dewar	dēvŕ̊	N
bhoj1244	dhowal	dhauvati	V
bhoj1244	dhowā	dhauvati	V
bhoj1244	dhunāī	dhūnṓti	V
bhoj1244	dhuã̄	dhūmá	N
bhoj1244	dhõdhāil	tundá	N
bhoj1244	dhār	dhāˊrā	N
bhoj1244	diārī	dīpāvali	N
bhoj1244	duār	duvāra	N
bhoj1244	dād	dadrú	N
bhoj1244	dāhin	dākṣiṇa	N
bhoj1244	dām	dramma	N
bhoj1244	dān	dāˊna	N
bhoj1244	dāno	dānavá	N
bhoj1244	dā˅hin	dákṣiṇā	N
bhoj1244	dāṛhī	dāṁṣṭra	N
bhoj1244	dēkhal	dr̥kṣati	V
bhoj1244	dīṭh	dŕ̊ṣṭi	N
bhoj1244	dūbi	dūˊrvā	N
bhoj1244	dūnā	duguṇa	N
bhoj1244	dūr	dūrá	N
bhoj1244	dū˘bar	durbala	N
bhoj1244	ego	ḗka	N
bhoj1244	egārah	ḗkādaśa	N
bhoj1244	ĕtnā	iyattaká	N
bhoj1244	eṛī	aḍḍi	N
bhoj1244	gabharū	garbharūpa	N
bhoj1244	gagarī	gargara	N
bhoj1244	gail	gatá	N
bhoj1244	galā	gala	N
bhoj1244	gamhārī	gambhārī	N
bhoj1244	ganal	gaṇáyati	V
bhoj1244	gar	gala	N
bhoj1244	gawanā	gámana	N
bhoj1244	gãṛās	gaṇḍāsi	N
bhoj1244	gãṛērī	gaṇḍa	N
bhoj1244	gaṛh	gaḍha	N
bhoj1244	gaṛur	garuḍá	N
bhoj1244	geruā	gairikā	N
bhoj1244	gharnī	ghariṇī	N
bhoj1244	ghaṭal	ghaṭṭati	V
bhoj1244	gher	ghir	N
bhoj1244	ghē̃cu	ghicca	N
bhoj1244	ghin	ghr̥ṇá	N
bhoj1244	ghiral	ghir	N
bhoj1244	ghoral	ghōlayati	V
bhoj1244	ghoṛā	ghōṭa	N
bhoj1244	ghumal	ghummati	V
bhoj1244	ghusal	ghuss	N
bhoj1244	ghānī	ghāna	N
bhoj1244	ghās	ghāsá	N
bhoj1244	ghāw	ghāta	N
bhoj1244	ghīw	ghr̥tá	N
bhoj1244	giral	girati	V
bhoj1244	goyãṛā	grāmārdha	N
bhoj1244	goĩṭhā	gōviṣṭhā	N
bhoj1244	gŏsã̄ī˜	gōsvāmin	N
bhoj1244	goṭh	gōṣṭhá	N
bhoj1244	guniyã̄	gūniya	N
bhoj1244	guā	guvāka	N
bhoj1244	gwāl	gōpālá	N
bhoj1244	gã̄ch	gakṣa	N
bhoj1244	gã̄j	gañja	N
bhoj1244	gã̄ṭh	granthí	N
bhoj1244	gõṛ	gōṇḍa	N
bhoj1244	gābhin	garbhíṇī	N
bhoj1244	gāj	gajja	N
bhoj1244	gājal	gárjati	V
bhoj1244	gāl	galla	N
bhoj1244	gānhī	gandhin	N
bhoj1244	gāṛal	gaḍḍ	N
bhoj1244	gāṭā	gāˊtra	N
bhoj1244	gēnā	gēnduka	N
bhoj1244	gōrū	gōrūpá	N
bhoj1244	gōṛ	gōḍḍa	N
bhoj1244	gū˘h	gūtha	N
bhoj1244	hagal	hádati	V
bhoj1244	haluk	laghú	N
bhoj1244	hamār	asmāˊka	N
bhoj1244	har	saṁgraha	N
bhoj1244	harnā	hariṇá	N
bhoj1244	hathaur	hastakūṭa	N
bhoj1244	hãsal	hásati	V
bhoj1244	heṭhã̄	adhástāt	N
bhoj1244	hichal	abhīˊcchati	V
bhoj1244	hokhe	āˊkṣēti	V
bhoj1244	hã̄k	hakka	N
bhoj1244	hã̄phī	hamph	N
bhoj1244	hã̄ṛī	hāṇḍa	N
bhoj1244	hār	hāra	N
bhoj1244	hāth	hásta	N
bhoj1244	hāthā	hastaka	N
bhoj1244	hāṛ	haḍḍa	N
bhoj1244	hāṭ	haṭṭa	N
bhoj1244	hī˜cal	hicc	N
bhoj1244	ichal	iccháti	V
bhoj1244	imlī	āmlā	N
bhoj1244	jaliyā	jālika	N
bhoj1244	jamhāyal	jŕ̊mbhatē	V
bhoj1244	jan	jána	N
bhoj1244	jãtasār	yantrasvāra	N
bhoj1244	jaṛahan	jāḍyadhānya	N
bhoj1244	jeṭhaut	jyēṣṭhaputra	N
bhoj1244	jhalak	jhal	N
bhoj1244	jhalmal	jhal	N
bhoj1244	jharal	jharati	V
bhoj1244	jharnā	jharaṇa	N
bhoj1244	jhiṅgur	jhiṅgura	N
bhoj1244	jhũṛi	jhuṇḍra	N
bhoj1244	jhã̄jhar	jharjhara	N
bhoj1244	jhã̄kal	jhaṅkh	N
bhoj1244	jhõk	jhukkati	V
bhoj1244	jhõṭā	jhuṇṭa	N
bhoj1244	jhāl	jhallī	N
bhoj1244	jhālari	jhallarī	N
bhoj1244	jhāwã̄	jhāma	N
bhoj1244	jhāṛ	jhāṭa	N
bhoj1244	jhōrā	jhōla	N
bhoj1244	jhūlā	jhulyati	V
bhoj1244	jhūṭh	jhūṭṭha	N
bhoj1244	jian	jīˊvana	N
bhoj1244	jog	yṓgya	N
bhoj1244	jō̃k	jalūkā	N
bhoj1244	juārī	dyūtakāra	N
bhoj1244	jã̄t	yantrá	N
bhoj1244	jã̄tal	yantrá	N
bhoj1244	jāl	jālya	N
bhoj1244	jāmal	jánman	N
bhoj1244	jāmuni	jambula	N
bhoj1244	jāran	jvālana	N
bhoj1244	jāṅh	jáṅghā	N
bhoj1244	jāṛ	jāˊḍya	N
bhoj1244	jēṭh	jyaiṣṭha	N
bhoj1244	jēṭh	jyḗṣṭha	N
bhoj1244	jībhi	jihvāˊ	N
bhoj1244	jīu	jīvá	N
bhoj1244	jīyal	jīˊvati	V
bhoj1244	jōi	yuvatí	N
bhoj1244	jōtā	yṓktra	N
bhoj1244	jūjhal	yúdhyatē	V
bhoj1244	jūā	dyūtá	N
bhoj1244	jẽũã̄	yamá	N
bhoj1244	jẽwal	jḗmati	V
bhoj1244	kahal	katháyati	V
bhoj1244	kahanī	kathana	N
bhoj1244	kahār	kācahāra	N
bhoj1244	kail	karṓti	V
bhoj1244	kakahī	káṅkata	N
bhoj1244	kakorā	karkōṭa	N
bhoj1244	kalas	kaláśa	N
bhoj1244	kamarā	kambalá	N
bhoj1244	kapās	karpāˊsa	N
bhoj1244	kapāsi	kārpāsika	N
bhoj1244	karal	karṓti	V
bhoj1244	karāh	kaṭāha	N
bhoj1244	kasawaṭī	kaṣapaṭṭikā	N
bhoj1244	kawãrū	kāmarūpa	N
bhoj1244	kaüā	kāˊka	N
bhoj1244	kaĩtī	kapittha	N
bhoj1244	kãtharī	kanthā	N
bhoj1244	kãwal	kamala	N
bhoj1244	kãṭ	kaṇṭaphala	N
bhoj1244	kaṅnā	kaṅkaṇa	N
bhoj1244	kaṇḍā	kāˊṇḍa	N
bhoj1244	kaṭārī	karttāra	N
bhoj1244	khajūr	kharjūˊra	N
bhoj1244	khambhā	skambhá	N
bhoj1244	khantā	khanítra	N
bhoj1244	khapaṛā	kharpara	N
bhoj1244	kharuā	khāru	N
bhoj1244	khayar	khadirá	N
bhoj1244	khãṛhar	khaṇḍaghara	N
bhoj1244	khe	āˊkṣēti	V
bhoj1244	khewal	kṣēpayati	V
bhoj1244	khiyāel	kṣīyátē	V
bhoj1244	khowal	kṣapayati	V
bhoj1244	khur	khura	N
bhoj1244	khuṭahrā	khuṭṭahala	N
bhoj1244	khã̄ṛā	khaṇḍá	N
bhoj1244	khõp	khōppa	N
bhoj1244	khāil	khāˊdati	V
bhoj1244	khār	kṣārá	N
bhoj1244	khāṭā	khaṭṭa	N
bhoj1244	khāṭī	kháṭvā	N
bhoj1244	khēlal	khēḍ	N
bhoj1244	khīlā	kīla	N
bhoj1244	khīn	kṣīṇá	N
bhoj1244	khūd	kṣudrá	N
bhoj1244	khūnal	kṣuṇṇa	N
bhoj1244	kinal	krīṇāˊti	V
bhoj1244	kiyārī	kēdāra	N
bhoj1244	koili	kōkilá	N
bhoj1244	korā	krōḍá	N
bhoj1244	kosā	kṓśa	N
bhoj1244	koṭhārī	kōṣṭhāgārika	N
bhoj1244	kudār	kuddāla	N
bhoj1244	kukur	kurkurá	N
bhoj1244	kurmī	kuṭumbin	N
bhoj1244	kusum	kusúmbha	N
bhoj1244	kũwār	kumārá	N
bhoj1244	kũṛī	kuṇḍá	N
bhoj1244	kū̃cī	kūrcá	N
bhoj1244	kuṭal	kuṭṭáyati	V
bhoj1244	kuṭnī	kuṭṭanī	N
bhoj1244	kã̄c	kācá	N
bhoj1244	kã̄kari	karkaṭa	N
bhoj1244	kã̄kh	kákṣa	N
bhoj1244	kã̄pal	kámpatē	V
bhoj1244	kã̄s	kāˊṁsya	N
bhoj1244	kã̄ṭ	kaṇṭa	N
bhoj1244	kõhār	kumbhakāra	N
bhoj1244	kājar	kajjala	N
bhoj1244	kālhi	kālya	N
bhoj1244	kām	kárman	N
bhoj1244	kān	kāṇá	N
bhoj1244	kānh	skandhá	N
bhoj1244	kānhā	kr̥ṣṇá	N
bhoj1244	kāno	kardáma	N
bhoj1244	kāyar	kātara	N
bhoj1244	kāṛhā	kvāthá	N
bhoj1244	kīrā	kīṭá	N
bhoj1244	kōkh	kaukṣá	N
bhoj1244	kōlhu	kōlhu	N
bhoj1244	kōn	kōṇa	N
bhoj1244	kōrh	kúṣṭha	N
bhoj1244	kōrhi	kuṣṭhín	N
bhoj1244	kōro	kamaṭha	N
bhoj1244	kūwã̄	kūˊpa	N
bhoj1244	kẽwaṭ	kēvárta	N
bhoj1244	lajurī	rájju	N
bhoj1244	larikā	laḍikka	N
bhoj1244	laukī	alāˊbu	N
bhoj1244	laṛal	laḍ	N
bhoj1244	lilār	lalāˊṭa	N
bhoj1244	lipal	lipyatē	V
bhoj1244	lohā	lōhá	N
bhoj1244	lã̄ph	lappa	N
bhoj1244	lākh	lākṣāˊ	N
bhoj1244	lām	lamba	N
bhoj1244	lāṛu	laḍḍu	N
bhoj1244	lūlh	lulla	N
bhoj1244	mahūā	madhūˊka	N
bhoj1244	makarī	markaṭa	N
bhoj1244	makunā	matkuṇa	N
bhoj1244	malal	marati	V
bhoj1244	mamiāut	māmaputra	N
bhoj1244	maral	máratē	V
bhoj1244	marh	maḍaka	N
bhoj1244	maricā	marīca	N
bhoj1244	masiāut	mātuḥṣvasr̥putra	N
bhoj1244	masān	śmaśāná	N
bhoj1244	mathanī	manthana	N
bhoj1244	maynā	madana	N
bhoj1244	maür	mukuṭa	N
bhoj1244	maüsī	mātuḥṣvasr̥	N
bhoj1244	maṭṭhar	maṭṭa	N
bhoj1244	meharārū	mahilārūpa	N
bhoj1244	misal	miśrala	N
bhoj1244	mor	mayūˊra	N
bhoj1244	mus	mūṣa	N
bhoj1244	muwal	mr̥tá	N
bhoj1244	mũg	mudgá	N
bhoj1244	mũgarā	mudgara	N
bhoj1244	mũh	múkha	N
bhoj1244	mã̄c	mañca	N
bhoj1244	mã̄gal	māˊrgati	V
bhoj1244	mã̄gur	madgura	N
bhoj1244	mã̄jal	mārjati	V
bhoj1244	mã̄jh	mádhya	N
bhoj1244	mã̄kal	máṅkatē	V
bhoj1244	mã̄s	māṁsá	N
bhoj1244	mã̄ṛ	maṇḍá	N
bhoj1244	mõch	mucchā	N
bhoj1244	māchī	mákṣā	N
bhoj1244	mājhil	mádhya	N
bhoj1244	mākhal	mrákṣati	V
bhoj1244	mānik	māˊṇikya	N
bhoj1244	mānus	māˊnuṣa	N
bhoj1244	māri	māra	N
bhoj1244	māth	masta	N
bhoj1244	māṭī	mŕ̊ttikā	N
bhoj1244	mīt	mitrá	N
bhoj1244	mīṭh	mr̥ṣṭá	N
bhoj1244	mūtal	mūtráyati	V
bhoj1244	mūṭhi	muṣṭí	N
bhoj1244	nabbe	navatí	N
bhoj1244	naharnī	nakhakaraṇa	N
bhoj1244	nahāi	nighāti	V
bhoj1244	naniāur	nānnīpitākula	N
bhoj1244	nathunī	nasta	N
bhoj1244	nawaṭhā	navakāṣṭha	N
bhoj1244	neh	snēha	N
bhoj1244	neotā	nimantra	N
bhoj1244	neī˜	nēmí	N
bhoj1244	nhāil	snāˊti	V
bhoj1244	nibāhal	nírvahati	V
bhoj1244	nicoral	niścōṭayati	V
bhoj1244	nihāral	nibhālayati	V
bhoj1244	nikammā	niṣkarman	N
bhoj1244	nikharal	niḥkṣarati	V
bhoj1244	nilajj	nirlajja	N
bhoj1244	niniñā	nidrāˊ	N
bhoj1244	niphal	niṣphala	N
bhoj1244	nirekhal	nirīkṣatē	V
bhoj1244	nisān	nisvāna	N
bhoj1244	niwāral	nivārayati	V
bhoj1244	niyar	nikaṭam	N
bhoj1244	niyāw	nyāyá	N
bhoj1244	nō̃h	nakhá	N
bhoj1244	nāgā	nagná	N
bhoj1244	nāk	nakka	N
bhoj1244	nātini	náptr̥	N
bhoj1244	nātī	náptr̥	N
bhoj1244	nēur	nakulá	N
bhoj1244	nībū	nimbū	N
bhoj1244	nīm	nímba	N
bhoj1244	nīman	nirmala	N
bhoj1244	nūn	lavaṇá	N
bhoj1244	odāral	avadārayati	V
bhoj1244	ogaral	avagarati	V
bhoj1244	ohal	ávadadhāti	V
bhoj1244	ohaṭā	apahaṭṭ	N
bhoj1244	ohār	apaghāṭa	N
bhoj1244	ojhā	upādhyāya	N
bhoj1244	olā	úpala	N
bhoj1244	onāil	avanamati	V
bhoj1244	osari	avasara	N
bhoj1244	osāil	avaśīyatē	V
bhoj1244	oyar	ūˊdhas	N
bhoj1244	oṛiyā	ōḍra	N
bhoj1244	oṭh	ṓṣṭha	N
bhoj1244	pahar	prahara	N
bhoj1244	pahiral	páridadhāti	V
bhoj1244	pahũcal	prábhūta	N
bhoj1244	pairā	prákirati	V
bhoj1244	paisal	práviśati	V
bhoj1244	paiṭhal	práviśati	V
bhoj1244	pajāral	prajvālayati	V
bhoj1244	pakhāral	prákṣālayati	V
bhoj1244	panahī	upānáh	N
bhoj1244	pantā	pānīyabhakta	N
bhoj1244	paral	pátati	V
bhoj1244	parosal	párivēṣati	V
bhoj1244	pasaral	prásarati	V
bhoj1244	pasāral	prásārayati	V
bhoj1244	pathal	prastará	N
bhoj1244	pathār	prastārá	N
bhoj1244	patoh	putravadhū	N
bhoj1244	paudhal	právardhate	N
bhoj1244	pawan	padūna	N
bhoj1244	pawãnār	padmanāla	N
bhoj1244	païri	prakara	N
bhoj1244	paṛal	pátati	V
bhoj1244	paṛarū	pāḍḍarūpa	N
bhoj1244	paṛhal	páṭhati	V
bhoj1244	paṭharū	paṣṭharūpa	N
bhoj1244	paṭhāwal	prátiṣṭhati	V
bhoj1244	paṭuā	paṭṭa	N
bhoj1244	pelal	prḗrayati	V
bhoj1244	phaguā	phalgú	N
bhoj1244	phan	phaṇa	N
bhoj1244	phar	phála	N
bhoj1244	pharhār	phalāhāra	N
bhoj1244	phiral	phirati	V
bhoj1244	phoran	sphōṭana	N
bhoj1244	phoṛal	sphōṭayati	V
bhoj1244	phoṛiyā	sphōṭa	N
bhoj1244	phã̄s	spāśa	N
bhoj1244	phār	phāˊla	N
bhoj1244	phēn	phḗna	N
bhoj1244	phūṭal	sphuṭyati	V
bhoj1244	pilahī	plīhán	N
bhoj1244	pillā	pilla	N
bhoj1244	pirāwal	pīḍáyati	V
bhoj1244	pitiāut	pitriyaputra	N
bhoj1244	piyal	píbati	V
bhoj1244	piyā	priyá	N
bhoj1244	piyār	priyakāra	N
bhoj1244	pŏkharā	pauṣkara	N
bhoj1244	puchal	pr̥ccháti	V
bhoj1244	purān	purāṇá	N
bhoj1244	puṛiyā	puṭa	N
bhoj1244	pã̄jar	pañjara	N
bhoj1244	pã̄k	páṅka	N
bhoj1244	pã̄kh	pakṣá	N
bhoj1244	pã̄par	párpaṭa	N
bhoj1244	pã̄t	paṅktí	N
bhoj1244	pã̄w	pādú	N
bhoj1244	pã̄w	pāˊda	N
bhoj1244	pāhun	prāhuṇa	N
bhoj1244	pākaṛi	plakṣá	N
bhoj1244	pālkī	palyaṅka	N
bhoj1244	pāmhī	pákṣman	N
bhoj1244	pān	parṇá	N
bhoj1244	pās	pārśvá	N
bhoj1244	pāt	páttra	N
bhoj1244	pāṭhā	paṣṭha	N
bhoj1244	pīlā	pītala	N
bhoj1244	pītar	pittala	N
bhoj1244	pīṛhā	pīṭha	N
bhoj1244	pīṭal	piṭṭayati	V
bhoj1244	pīṭhi	pr̥ṣṭí	N
bhoj1244	pīṭhā	piṣṭá	N
bhoj1244	pōi	pṓta	N
bhoj1244	pōmhi	pravāśman	N
bhoj1244	pōsal	pōṣáyati	V
bhoj1244	pōthī	pōstaka	N
bhoj1244	pūt	putrá	N
bhoj1244	rakhwār	rakṣapāla	N
bhoj1244	raïtā	rājikātiktaka	N
bhoj1244	rē̃ṛī	ēraṇḍa	N
bhoj1244	runhal	rundhati	V
bhoj1244	rã̄ṛ	raṭṭa	N
bhoj1244	rāj	rājyá	N
bhoj1244	rākh	rakṣā	N
bhoj1244	rāur	rājakula	N
bhoj1244	rāut	rājaputrá	N
bhoj1244	rāy	rāˊjan	N
bhoj1244	rīṭhā	ariṣṭa	N
bhoj1244	rōhū	rṓhita	N
bhoj1244	rōk	rōkk	N
bhoj1244	rōwã̄	rṓman	N
bhoj1244	rūpā	rūˊpya	N
bhoj1244	rūṭhal	ruṣṭa	N
bhoj1244	sabh	sárva	N
bhoj1244	sahijan	śōbhāñjana	N
bhoj1244	samharal	sáṁbharati	V
bhoj1244	samhār	saṁbhārá	N
bhoj1244	samujhal	saṁbudhyatē	V
bhoj1244	sante	sant	N
bhoj1244	sarhaj	syālabhāryā	N
bhoj1244	sarso	sarṣápa	N
bhoj1244	saũpal	sámarpayati	V
bhoj1244	saũṛ	sūtāmaṭha	N
bhoj1244	sãṛsī	saṁdaṁśá	N
bhoj1244	saṅ	saṅgá	N
bhoj1244	senur	sindūra	N
bhoj1244	sewal	sḗvatē	V
bhoj1244	siyal	sīˊvyati	V
bhoj1244	sohanī	śōdhana	N
bhoj1244	sojh	śōdhya	N
bhoj1244	solah	ṣṓḍaśa	N
bhoj1244	sonh	sugandha	N
bhoj1244	sot	srōtra	N
bhoj1244	sowal	svápati	V
bhoj1244	sunal	śr̥ṇṓti	V
bhoj1244	suī	sūcīˊ	N
bhoj1244	sũṛh	śuṇḍā	N
bhoj1244	sã̄war	śyāmalá	N
bhoj1244	sã̄ṛh	sāˊṇḍa	N
bhoj1244	sāc	satyá	N
bhoj1244	sādh	śraddhāˊ	N
bhoj1244	sāhu	sādhú	N
bhoj1244	sāj	sajya	N
bhoj1244	sājh	sāhāyya	N
bhoj1244	sānal	sáṁdadhāti	V
bhoj1244	sānal	sáṁnayati	V
bhoj1244	sār	śāṭa	N
bhoj1244	sāsu	śvaśrūˊ	N
bhoj1244	sāī˜	svāmín	N
bhoj1244	sēmar	śalmalí	N
bhoj1244	sēmi	śaimbya	N
bhoj1244	sēnhī	saṁdhí	N
bhoj1244	sĩcal	siñcáti	V
bhoj1244	sī˜gi	śŕ̊ṅga	N
bhoj1244	sī˜jhal	sídhyati	V
bhoj1244	sī˜kar	śr̥ṅkhala	N
bhoj1244	sūkhal	śuṣkati	V
